Year,Node,Gender,AgeBin,Result
2047.0,0,Male,[0:200),68217
2047.0,1,Male,[5:10),6104
2047.0,0,Male,[5:10),6104
2047.0,1,Male,[10:15),6235
2047.0,0,Male,[10:15),6235
2047.0,1,Male,[15:20),6154
2047.0,0,Male,[15:20),6154
2047.0,1,Male,[20:25),5992
2047.0,0,Male,[20:25),5992
2047.0,1,Male,[25:30),5788
2047.0,0,Male,[25:30),5788
2047.0,1,Male,[30:35),5408
2047.0,0,Male,[30:35),5408
2047.0,1,Male,[35:40),4970
2047.0,0,Male,[35:40),4970
2047.0,1,Male,[40:45),4575
2047.0,0,Male,[40:45),4575
2047.0,1,Male,[45:50),4191
2047.0,0,Male,[45:50),4191
2047.0,1,Male,[50:55),3934
2047.0,0,Male,[50:55),3934
2047.0,1,Male,[55:60),3346
2047.0,0,Male,[55:60),3346
2047.0,1,Male,[60:65),2388
2047.0,0,Male,[60:65),2388
